id,label 
5438,0.7785335779190063
7242,0.4204188287258148
2802,0.5950484871864319
2095,0.811884343624115
9167,0.16952046751976013
9833,0.5990407466888428
12090,0.5782179832458496
5381,0.6074901819229126
1545,0.4072438180446625
6658,0.45350316166877747
5931,0.468240350484848
8625,0.7951094508171082
10855,0.5473086833953857
6145,0.5177171230316162
4562,0.6877331733703613
12109,0.873522162437439
4415,0.7152838110923767
11736,0.8205801844596863
10096,0.8442081212997437
6834,0.8865857124328613
1797,0.8854621648788452
5087,0.2567507028579712
4260,0.6663273572921753
1123,0.1720137596130371
577,0.5084660649299622
3528,0.8622722029685974
7516,0.6270783543586731
7197,0.8044593334197998
5029,0.35021844506263733
5113,0.28851431608200073
11538,0.21961148083209991
1773,0.45859163999557495
4254,0.63893723487854
11802,0.9297866821289062
11383,0.8983515501022339
12407,0.6775130033493042
8342,0.41791215538978577
5474,0.5034446120262146
11453,0.7883004546165466
1573,0.8431424498558044
2609,0.7196999192237854
3250,0.41752520203590393
15,0.3213445246219635
5153,0.6146919131278992
3449,0.34568655490875244
8132,0.38849419355392456
451,0.45068761706352234
790,0.9068151712417603
11048,0.5234988331794739
9663,0.5279144048690796
3032,0.4692927598953247
7914,0.456862211227417
6029,0.7410975098609924
4227,0.6552256941795349
3415,0.6152690649032593
7687,0.9490227103233337
1541,0.5496167540550232
1368,0.6639208793640137
11060,0.5512345433235168
11719,0.37751302123069763
3034,0.29224511981010437
6894,0.12805227935314178
10182,0.3579862117767334
7610,0.03841719031333923
5833,0.1938144713640213
8151,0.5275077819824219
6935,0.23863708972930908
3307,0.5912654995918274
1167,0.6473828554153442
5915,0.6121649742126465
5719,0.41492587327957153
1937,0.7289302349090576
3471,0.9471062421798706
3792,0.9486941695213318
10365,0.43192705512046814
2339,0.4518292546272278
785,0.7175387144088745
7788,0.6531899571418762
477,0.2636137306690216
10767,0.9149161577224731
151,0.7578926682472229
2143,0.8046785593032837
9733,0.6412964463233948
5612,0.47928938269615173
1686,0.6967495679855347
7392,0.7411023378372192
1533,0.6938206553459167
10113,0.321191668510437
5680,0.858572781085968
5008,0.6964994668960571
5702,0.12379676848649979
4194,0.38800907135009766
5,0.5975774526596069
4474,0.7663567066192627
12290,0.2103099375963211
7116,0.6746626496315002
4590,0.5856203436851501
3091,0.8527281880378723
7067,0.4851491153240204
9680,0.9064731597900391
10544,0.5736507177352905
9864,0.38748759031295776
8415,0.5865479111671448
5650,0.5121133923530579
5696,0.5078718066215515
8581,0.60821932554245
3634,0.5327889919281006
9830,0.1643552929162979
6687,0.6715672612190247
8318,0.6234319806098938
6368,0.667524516582489
6370,0.6237145066261292
1485,0.8331885933876038
2658,0.6468535661697388
8238,0.6857302784919739
7728,0.7475413084030151
3926,0.3156372308731079
12157,0.7145705223083496
3806,0.9261196255683899
4396,0.9286366701126099
9458,0.39874184131622314
11142,0.6061269640922546
115,0.4322669506072998
12160,0.8119667768478394
9832,0.9008191227912903
12389,0.7325471043586731
8427,0.6941712498664856
887,0.632086455821991
11892,0.8058186173439026
812,0.7247814536094666
847,0.665136992931366
1619,0.35076576471328735
5001,0.5070698857307434
6341,0.7821154594421387
10712,0.8894743919372559
3436,0.4884931147098541
8676,0.6683545112609863
11716,0.8938297033309937
4552,0.15820792317390442
8905,0.6835272908210754
9694,0.7878263592720032
3809,0.4469562768936157
3376,0.43576452136039734
2926,0.7168092727661133
11726,0.6336088180541992
10596,0.42845261096954346
2544,0.778335690498352
9479,0.913191556930542
10698,0.6560528874397278
5907,0.4741106331348419
9083,0.7403885126113892
4500,0.4299391508102417
3560,0.8997613191604614
9609,0.14768682420253754
6587,0.5741106867790222
5832,0.47211527824401855
722,0.5307464599609375
10615,0.6072642803192139
12422,0.9064959287643433
621,0.37751302123069763
8338,0.5616883635520935
12206,0.4058597683906555
6656,0.6472822427749634
4028,0.7020888328552246
11466,0.9010146856307983
3090,0.3676122725009918
9271,0.5784207582473755
10289,0.6660580635070801
9373,0.7987998723983765
2994,0.5354447364807129
5083,0.4790489375591278
977,0.569831371307373
4911,0.3930050730705261
5253,0.45927557349205017
7386,0.4587404131889343
10043,0.05494366213679314
10216,0.6080132126808167
11045,0.4113156199455261
10552,0.21356135606765747
3800,0.22585488855838776
10416,0.6013131141662598
6666,0.619909405708313
758,0.2552422285079956
1175,0.6991773247718811
4677,0.7216174006462097
10104,0.2636052668094635
4266,0.7189639806747437
6293,0.3228877782821655
1987,0.8804118633270264
5821,0.587883472442627
4417,0.8114739060401917
8384,0.6883912682533264
7066,0.9156897068023682
1698,0.6456277370452881
5875,0.24601894617080688
8531,0.5176429152488708
8043,0.699811577796936
7134,0.9186811447143555
6951,0.6103242635726929
5976,0.36673086881637573
11336,0.8692910075187683
11992,0.7049699425697327
2619,0.48609280586242676
11707,0.20748168230056763
5462,0.7447085380554199
9335,0.3904426395893097
9007,0.5906499028205872
8566,0.14746779203414917
6673,0.22500945627689362
1424,0.9901997447013855
11020,0.5646175742149353
5481,0.12783515453338623
11073,0.824264645576477
2775,0.7190362811088562
5049,0.5394521355628967
7185,0.15402166545391083
2304,0.8715395331382751
11603,0.7845874428749084
8443,0.6597200632095337
8560,0.4923672080039978
10729,0.2377554327249527
3620,0.44365715980529785
1642,0.3010786473751068
10357,0.6733707189559937
10,0.21523725986480713
2083,0.4318995177745819
7805,0.6013535857200623
7873,0.8444319367408752
3755,0.5443195700645447
2637,0.5076617002487183
10706,0.9139168858528137
10887,0.5030239224433899
4025,0.41929879784584045
8701,0.24434280395507812
4372,0.6317403316497803
1631,0.45728152990341187
7253,0.591690182685852
9554,0.7329126000404358
9669,0.3362768888473511
9401,0.6111152768135071
11544,0.6642244458198547
9929,0.2591818869113922
7972,0.37470531463623047
7270,0.7588239908218384
543,0.5697070956230164
10118,0.5866768956184387
8805,0.4722933769226074
1635,0.4533722400665283
12410,0.5569108724594116
10035,0.29298803210258484
12408,0.3730902373790741
11836,0.8413859009742737
9850,0.9054669737815857
5206,0.37147295475006104
5995,0.7205936312675476
5009,0.5154718160629272
11740,0.6102054119110107
6757,0.9306845664978027
9446,0.40440189838409424
8201,0.45810744166374207
4628,0.8518708348274231
7949,0.6168562173843384
694,0.4793291985988617
4621,0.3813658654689789
9966,0.40008464455604553
3499,0.34009411931037903
5690,0.5858370065689087
8763,0.25763770937919617
9834,0.9372671842575073
12027,0.7449658513069153
214,0.5014132261276245
4996,0.4775420129299164
1715,0.14732319116592407
5391,0.8872371315956116
5655,0.732579231262207
6332,0.759966254234314
9042,0.2646164298057556
5202,0.20568321645259857
1100,0.861117959022522
10761,0.40590700507164
10533,0.6320978999137878
774,0.46337777376174927
4224,0.7626510858535767
1941,0.5884984135627747
4221,0.8540794849395752
7068,0.9712303876876831
11053,0.3696005940437317
9194,0.5222597122192383
5161,0.46364012360572815
5792,0.45073696970939636
5609,0.5985647439956665
4893,0.39151886105537415
12432,0.8975237607955933
2588,0.6671351194381714
5973,0.32801732420921326
6033,0.5139904618263245
2830,0.7785885334014893
10286,0.7282803654670715
7842,0.2286461889743805
10663,0.9709811210632324
11429,0.9273744225502014
3446,0.803145170211792
7146,0.6892716288566589
9073,0.39325010776519775
1688,0.6971638202667236
920,0.806836724281311
10786,0.4432556927204132
5878,0.07739110291004181
5698,0.4849576950073242
11475,0.37477150559425354
2497,0.8429771661758423
3398,0.823696494102478
11833,0.743457019329071
10419,0.6659175753593445
6859,0.2137252539396286
6420,0.5889796614646912
7302,0.5215023756027222
881,0.7115373611450195
6593,0.45045652985572815
102,0.771466851234436
7039,0.7282829284667969
6603,0.6155605316162109
8009,0.5080761909484863
3296,0.1640252023935318
5409,0.7233493328094482
7621,0.38507357239723206
5813,0.39330434799194336
9323,0.785256564617157
3136,0.6111249327659607
947,0.7832074761390686
9494,0.3575975000858307
1281,0.37646979093551636
5051,0.54259192943573
2462,0.4807552993297577
363,0.7949792146682739
6976,0.2752513885498047
7125,0.4640660583972931
4422,0.9637474417686462
6185,0.7141554355621338
7459,0.7054753303527832
10256,0.7060877680778503
11099,0.5112617611885071
11507,0.17343084514141083
2548,0.6476656198501587
10020,0.5785402059555054
7324,0.35494840145111084
766,0.710594654083252
4263,0.6047728061676025
3956,0.36629101634025574
10448,0.5793222188949585
10328,0.7333337068557739
1076,0.09583193063735962
7956,0.8928297758102417
8502,0.5707151889801025
3365,0.24619078636169434
9072,0.6718783974647522
12165,0.9122585654258728
6038,0.8657241463661194
493,0.3245219886302948
5101,0.7566473484039307
3658,0.6065146327018738
12031,0.4831553101539612
10423,0.6648388504981995
4133,0.07755017280578613
3131,0.28397053480148315
686,0.280326783657074
6023,0.9287518858909607
2874,0.5099211931228638
1492,0.5022751688957214
4312,0.7509865164756775
1942,0.5310503840446472
8355,0.23250170052051544
10360,0.40694141387939453
9404,0.6092379689216614
3977,0.5635707974433899
411,0.9047212600708008
8047,0.2919366657733917
10415,0.5431950688362122
2390,0.34322118759155273
7415,0.7830108404159546
2315,0.5080479979515076
6201,0.9678428769111633
6496,0.8811840415000916
6399,0.8157054781913757
8651,0.6130164265632629
10975,0.09878459572792053
11571,0.8777755498886108
1160,0.37445950508117676
4795,0.71120685338974
11965,0.7540184855461121
12094,0.3918062448501587
3707,0.9456435441970825
8576,0.6892735958099365
10967,0.8054126501083374
838,0.14040587842464447
2960,0.5801610350608826
5941,0.5469315052032471
10568,0.4526526927947998
10179,0.6619541049003601
4043,0.11741751432418823
5180,0.3710116744041443
11027,0.6747072339057922
3681,0.42292332649230957
8541,0.7205166816711426
706,0.6181237697601318
3262,0.8127561807632446
3915,0.5038393139839172
1602,0.7418510317802429
10451,0.6574082970619202
12241,0.4731111228466034
7596,0.895298421382904
9327,0.6284270882606506
680,0.5724920630455017
7095,0.5453963279724121
3520,0.6917388439178467
9907,0.8536872267723083
11709,0.36899128556251526
4648,0.3087697923183441
6175,0.45470303297042847
4132,0.18779169023036957
4296,0.5201568007469177
6846,0.23440109193325043
6326,0.7892051935195923
5264,0.8535591959953308
5637,0.09749805927276611
4947,0.5413533449172974
4432,0.7697349786758423
3851,0.9280426502227783
453,0.8090984225273132
1189,0.6511701345443726
4269,0.4660615026950836
3928,0.5917227864265442
7679,0.34796977043151855
6873,0.344782292842865
10394,0.41416338086128235
7421,0.8354102969169617
5270,0.7538978457450867
5830,0.39103591442108154
693,0.4609028697013855
7750,0.4399943947792053
5208,0.5775008797645569
10222,0.6764723658561707
12312,0.34469279646873474
385,0.5800949335098267
8588,0.6839429140090942
1565,0.5938902497291565
11842,0.21083135902881622
9041,0.6223675608634949
11721,0.5737043023109436
2234,0.6710107922554016
6607,0.727369487285614
8191,0.49786385893821716
1553,0.6302844285964966
8865,0.49381545186042786
11623,0.6243607997894287
6035,0.34558966755867004
73,0.5466348528862
9866,0.7366946339607239
627,0.302114874124527
8662,0.5566189885139465
9538,0.6924753785133362
7272,0.3249480426311493
2790,0.3105953335762024
4264,0.787930965423584
11942,0.2039111852645874
12140,0.8007178902626038
5145,0.9634984731674194
6372,0.41308876872062683
5526,0.7546376585960388
3394,0.5391429662704468
2327,0.95792156457901
6438,0.2844207286834717
3421,0.3554559051990509
7416,0.1928243339061737
6002,0.4021729528903961
119,0.9176816940307617
253,0.6287676095962524
10505,0.3313439190387726
4476,0.3961412310600281
10868,0.7387243509292603
4384,0.4659899175167084
4931,0.6986039280891418
8391,0.7365273237228394
1704,0.9047168493270874
3884,0.8199283480644226
4172,0.5213288068771362
1660,0.34902796149253845
8339,0.7894133925437927
10051,0.42180073261260986
11788,0.728103518486023
1039,0.5320680737495422
10351,0.24098972976207733
8333,0.45224568247795105
6292,0.4727913439273834
155,0.35365962982177734
10146,0.47609958052635193
5204,0.4531560242176056
11523,0.22659388184547424
11530,0.7943560481071472
9129,0.33559101819992065
10086,0.49409040808677673
7827,0.5192161202430725
4169,0.15461398661136627
12327,0.7428238987922668
7655,0.67580246925354
10078,0.58124178647995
1034,0.23417803645133972
6123,0.3459594249725342
2604,0.4961681067943573
3608,0.8544108271598816
12425,0.9271502494812012
12358,0.8069998025894165
2944,0.43354180455207825
515,0.28105172514915466
3294,0.8042551279067993
9998,0.4699205458164215
2247,0.5009641647338867
5800,0.5624160766601562
8800,0.8870347738265991
3794,0.7323320508003235
11984,0.36812707781791687
5250,0.5054239630699158
4899,0.6732428073883057
5323,0.6681102514266968
9309,0.22490334510803223
10296,0.32113081216812134
12010,0.43326109647750854
11431,0.3358011245727539
10714,0.7583591341972351
8575,0.27870267629623413
3379,0.7421081066131592
11209,0.7580022215843201
1134,0.4770815670490265
3686,0.3939645290374756
4566,0.5007997155189514
9653,0.6017804145812988
